"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"3533363563307a06","Loxodonta africana","08-05-2022 16:32",26.54423,-33.62264,"POINT (26.54423 -33.62264)"
1,"3533363563307a06","Loxodonta africana","04-01-2023 14:23",26.55873,-33.63232,"POINT (26.55873 -33.63232)"
1,"3533363563307a06","Loxodonta africana","06-06-2023 23:57",26.56319,-33.62995,"POINT (26.56319 -33.62995)"
1,"3533363563307a06","Loxodonta africana","29-03-2023 09:05",26.60089,-33.60806,"POINT (26.60089 -33.60806)"
1,"3533363563307a06","Loxodonta africana","29-05-2023 05:07",26.56373,-33.62382,"POINT (26.56373 -33.62382)"
1,"3533363563307a06","Loxodonta africana","25-11-2022 22:28",26.605,-33.61488,"POINT (26.605 -33.61488)"
1,"3533363563307a06","Loxodonta africana","11-05-2023 20:18",26.56581,-33.63894,"POINT (26.56581 -33.63894)"
1,"3533363563307a06","Loxodonta africana","15-01-2023 21:53",26.56614,-33.64021,"POINT (26.56614 -33.64021)"
1,"3533363563307a06","Loxodonta africana","05-07-2023 12:32",26.56556,-33.61479,"POINT (26.56556 -33.61479)"
1,"3533363563307a06","Loxodonta africana","05-10-2023 06:18",26.57227,-33.62807,"POINT (26.57227 -33.62807)"
1,"3533363563307a06","Loxodonta africana","10-04-2023 08:53",26.57534,-33.61706,"POINT (26.57534 -33.61706)"
1,"3533363563307a06","Loxodonta africana","04-04-2023 19:11",26.56811,-33.62183,"POINT (26.56811 -33.62183)"
1,"3533363563307a06","Loxodonta africana","09-02-2023 09:49",26.55841,-33.61824,"POINT (26.55841 -33.61824)"
1,"3533363563307a06","Loxodonta africana","04-05-2023 20:48",26.56981,-33.61673,"POINT (26.56981 -33.61673)"
1,"3533363563307a06","Loxodonta africana","01-01-2023 06:58",26.55276,-33.61589,"POINT (26.55276 -33.61589)"
1,"3533363563307a06","Loxodonta africana","25-05-2023 16:15",26.54719,-33.61717,"POINT (26.54719 -33.61717)"
1,"3533363563307a06","Loxodonta africana","29-10-2022 01:46",26.56353,-33.61186,"POINT (26.56353 -33.61186)"
1,"3533363563307a06","Loxodonta africana","05-07-2023 12:02",26.56682,-33.61464,"POINT (26.56682 -33.61464)"
1,"3533363563307a06","Loxodonta africana","24-04-2023 21:36",26.60011,-33.60054,"POINT (26.60011 -33.60054)"
1,"3533363563307a06","Loxodonta africana","21-12-2023 15:25",26.58154,-33.60758,"POINT (26.58154 -33.60758)"
1,"3533363563307a06","Loxodonta africana","12-06-2022 07:57",26.56302,-33.61683,"POINT (26.56302 -33.61683)"
1,"3533363563307a06","Loxodonta africana","09-02-2022 12:46",26.55372,-33.61815,"POINT (26.55372 -33.61815)"
1,"3533363563307a06","Loxodonta africana","16-09-2022 07:37",26.55894,-33.61839,"POINT (26.55894 -33.61839)"
1,"3533363563307a06","Loxodonta africana","09-09-2022 10:27",26.5518,-33.61745,"POINT (26.5518 -33.61745)"
1,"3533363563307a06","Loxodonta africana","07-09-2023 00:08",26.58231,-33.61384,"POINT (26.58231 -33.61384)"
1,"3533363563307a06","Loxodonta africana","22-11-2022 08:08",26.60032,-33.60368,"POINT (26.60032 -33.60368)"
1,"3533363563307a06","Loxodonta africana","24-04-2023 02:32",26.59523,-33.5963,"POINT (26.59523 -33.5963)"
1,"3533363563307a06","Loxodonta africana","25-10-2022 18:27",26.58165,-33.61749,"POINT (26.58165 -33.61749)"
1,"3533363563307a06","Loxodonta africana","02-07-2023 21:35",26.58128,-33.61349,"POINT (26.58128 -33.61349)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 18:29",26.56392,-33.57356,"POINT (26.56392 -33.57356)"
1,"3533363563307a06","Loxodonta africana","29-06-2023 08:11",26.56298,-33.61117,"POINT (26.56298 -33.61117)"
1,"3533363563307a06","Loxodonta africana","07-05-2023 16:48",26.55945,-33.6188,"POINT (26.55945 -33.6188)"
1,"3533363563307a06","Loxodonta africana","15-10-2023 17:31",26.55865,-33.63285,"POINT (26.55865 -33.63285)"
1,"3533363563307a06","Loxodonta africana","15-10-2022 00:23",26.59404,-33.607,"POINT (26.59404 -33.607)"
1,"3533363563307a06","Loxodonta africana","10-04-2022 11:20",26.58456,-33.60519,"POINT (26.58456 -33.60519)"
1,"3533363563307a06","Loxodonta africana","19-04-2023 04:33",26.56525,-33.62698,"POINT (26.56525 -33.62698)"
1,"3533363563307a06","Loxodonta africana","10-04-2022 08:19",26.58438,-33.60154,"POINT (26.58438 -33.60154)"
1,"3533363563307a06","Loxodonta africana","24-01-2023 03:41",26.56408,-33.63114,"POINT (26.56408 -33.63114)"
1,"3533363563307a06","Loxodonta africana","10-12-2022 16:39",26.59311,-33.59185,"POINT (26.59311 -33.59185)"
1,"3533363563307a06","Loxodonta africana","30-10-2022 18:57",26.58029,-33.61745,"POINT (26.58029 -33.61745)"
1,"3533363563307a06","Loxodonta africana","06-10-2023 17:49",26.55411,-33.6199,"POINT (26.55411 -33.6199)"
1,"3533363563307a06","Loxodonta africana","11-06-2022 11:37",26.5976,-33.61275,"POINT (26.5976 -33.61275)"
1,"3533363563307a06","Loxodonta africana","19-01-2023 11:15",26.60244,-33.61518,"POINT (26.60244 -33.61518)"
1,"3533363563307a06","Loxodonta africana","01-05-2023 17:24",26.55576,-33.6165,"POINT (26.55576 -33.6165)"
1,"3533363563307a06","Loxodonta africana","11-11-2022 17:37",26.57692,-33.5991,"POINT (26.57692 -33.5991)"
1,"3533363563307a06","Loxodonta africana","21-12-2022 19:58",26.55264,-33.63587,"POINT (26.55264 -33.63587)"
1,"3533363563307a06","Loxodonta africana","09-07-2023 05:58",26.55995,-33.62645,"POINT (26.55995 -33.62645)"
1,"3533363563307a06","Loxodonta africana","13-03-2023 04:13",26.57251,-33.56863,"POINT (26.57251 -33.56863)"
1,"3533363563307a06","Loxodonta africana","01-05-2023 17:54",26.55577,-33.61654,"POINT (26.55577 -33.61654)"
1,"3533363563307a06","Loxodonta africana","23-02-2023 00:59",26.60585,-33.60299,"POINT (26.60585 -33.60299)"
1,"3533363563307a06","Loxodonta africana","22-01-2023 06:00",26.60123,-33.62007,"POINT (26.60123 -33.62007)"
1,"3533363563307a06","Loxodonta africana","31-08-2022 20:06",26.55446,-33.63546,"POINT (26.55446 -33.63546)"
1,"3533363563307a06","Loxodonta africana","24-05-2023 01:36",26.57369,-33.62079,"POINT (26.57369 -33.62079)"
1,"3533363563307a06","Loxodonta africana","26-12-2023 19:41",26.58342,-33.6076,"POINT (26.58342 -33.6076)"
1,"3533363563307a06","Loxodonta africana","24-12-2022 20:15",26.55498,-33.62116,"POINT (26.55498 -33.62116)"
1,"3533363563307a06","Loxodonta africana","04-10-2023 16:45",26.5874,-33.59429,"POINT (26.5874 -33.59429)"
1,"3533363563307a06","Loxodonta africana","02-12-2023 07:30",26.59198,-33.59562,"POINT (26.59198 -33.59562)"
1,"3533363563307a06","Loxodonta africana","24-01-2023 08:42",26.5598,-33.63099,"POINT (26.5598 -33.63099)"
1,"3533363563307a06","Loxodonta africana","07-04-2023 07:40",26.5647,-33.62455,"POINT (26.5647 -33.62455)"
1,"3533363563307a06","Loxodonta africana","16-06-2023 17:25",26.56812,-33.61196,"POINT (26.56812 -33.61196)"
1,"3533363563307a06","Loxodonta africana","09-06-2023 01:10",26.58082,-33.61517,"POINT (26.58082 -33.61517)"
1,"3533363563307a06","Loxodonta africana","17-04-2023 12:23",26.55271,-33.63239,"POINT (26.55271 -33.63239)"
1,"3533363563307a06","Loxodonta africana","29-01-2023 22:44",26.5845,-33.6052,"POINT (26.5845 -33.6052)"
1,"3533363563307a06","Loxodonta africana","17-08-2022 16:12",26.55557,-33.62246,"POINT (26.55557 -33.62246)"
1,"3533363563307a06","Loxodonta africana","16-09-2022 08:38",26.55211,-33.61543,"POINT (26.55211 -33.61543)"
1,"3533363563307a06","Loxodonta africana","26-11-2023 03:50",26.54604,-33.61544,"POINT (26.54604 -33.61544)"
1,"3533363563307a06","Loxodonta africana","21-09-2023 17:44",26.57368,-33.62877,"POINT (26.57368 -33.62877)"
1,"3533363563307a06","Loxodonta africana","02-10-2023 03:48",26.55785,-33.61246,"POINT (26.55785 -33.61246)"
1,"3533363563307a06","Loxodonta africana","30-09-2023 05:38",26.55941,-33.61652,"POINT (26.55941 -33.61652)"
1,"3533363563307a06","Loxodonta africana","02-05-2023 23:55",26.60598,-33.60974,"POINT (26.60598 -33.60974)"
1,"3533363563307a06","Loxodonta africana","06-03-2023 13:37",26.56462,-33.63598,"POINT (26.56462 -33.63598)"
1,"3533363563307a06","Loxodonta africana","23-11-2023 15:15",26.55905,-33.63228,"POINT (26.55905 -33.63228)"
1,"3533363563307a06","Loxodonta africana","28-11-2023 07:49",26.57429,-33.59415,"POINT (26.57429 -33.59415)"
1,"3533363563307a06","Loxodonta africana","09-12-2023 00:50",26.56311,-33.62941,"POINT (26.56311 -33.62941)"
1,"3533363563307a06","Loxodonta africana","14-12-2022 10:15",26.58862,-33.58403,"POINT (26.58862 -33.58403)"
1,"3533363563307a06","Loxodonta africana","24-01-2023 03:11",26.56401,-33.63115,"POINT (26.56401 -33.63115)"
1,"3533363563307a06","Loxodonta africana","04-04-2023 18:42",26.56871,-33.62191,"POINT (26.56871 -33.62191)"
1,"3533363563307a06","Loxodonta africana","23-02-2023 05:01",26.60539,-33.60316,"POINT (26.60539 -33.60316)"
1,"3533363563307a06","Loxodonta africana","02-09-2023 01:42",26.56176,-33.62553,"POINT (26.56176 -33.62553)"
1,"3533363563307a06","Loxodonta africana","22-01-2023 20:03",26.57117,-33.61776,"POINT (26.57117 -33.61776)"
1,"3533363563307a06","Loxodonta africana","09-09-2022 09:57",26.551,-33.61731,"POINT (26.551 -33.61731)"
1,"3533363563307a06","Loxodonta africana","29-09-2023 07:03",26.57376,-33.61947,"POINT (26.57376 -33.61947)"
1,"3533363563307a06","Loxodonta africana","07-05-2023 05:16",26.56535,-33.61058,"POINT (26.56535 -33.61058)"
1,"3533363563307a06","Loxodonta africana","20-07-2023 17:43",26.57177,-33.62386,"POINT (26.57177 -33.62386)"
1,"3533363563307a06","Loxodonta africana","10-11-2023 21:55",26.56202,-33.62999,"POINT (26.56202 -33.62999)"
1,"3533363563307a06","Loxodonta africana","22-09-2022 09:13",26.60739,-33.60559,"POINT (26.60739 -33.60559)"
1,"3533363563307a06","Loxodonta africana","13-11-2023 23:11",26.55894,-33.6245,"POINT (26.55894 -33.6245)"
1,"3533363563307a06","Loxodonta africana","21-06-2023 11:53",26.58067,-33.61448,"POINT (26.58067 -33.61448)"
1,"3533363563307a06","Loxodonta africana","29-09-2022 20:22",26.5706,-33.61149,"POINT (26.5706 -33.61149)"
1,"3533363563307a06","Loxodonta africana","20-12-2022 17:52",26.5522,-33.63066,"POINT (26.5522 -33.63066)"
1,"3533363563307a06","Loxodonta africana","24-10-2023 14:43",26.59522,-33.61205,"POINT (26.59522 -33.61205)"
1,"3533363563307a06","Loxodonta africana","13-11-2022 17:18",26.56466,-33.58457,"POINT (26.56466 -33.58457)"
1,"3533363563307a06","Loxodonta africana","16-02-2023 23:56",26.57052,-33.61942,"POINT (26.57052 -33.61942)"
1,"3533363563307a06","Loxodonta africana","12-05-2022 06:22",26.55164,-33.61513,"POINT (26.55164 -33.61513)"
1,"3533363563307a06","Loxodonta africana","02-02-2023 05:33",26.5953,-33.59509,"POINT (26.5953 -33.59509)"
1,"3533363563307a06","Loxodonta africana","13-08-2023 23:57",26.58029,-33.60887,"POINT (26.58029 -33.60887)"
1,"3533363563307a06","Loxodonta africana","24-06-2023 00:38",26.56316,-33.63368,"POINT (26.56316 -33.63368)"
1,"3533363563307a06","Loxodonta africana","14-07-2023 15:10",26.58307,-33.61917,"POINT (26.58307 -33.61917)"
1,"3533363563307a06","Loxodonta africana","09-12-2022 01:12",26.5532,-33.61429,"POINT (26.5532 -33.61429)"
1,"3533363563307a06","Loxodonta africana","19-08-2023 01:14",26.573,-33.61641,"POINT (26.573 -33.61641)"
1,"3533363563307a06","Loxodonta africana","01-06-2023 11:58",26.56455,-33.61747,"POINT (26.56455 -33.61747)"
1,"3533363563307a06","Loxodonta africana","11-09-2022 23:57",26.56234,-33.6292,"POINT (26.56234 -33.6292)"
1,"3533363563307a06","Loxodonta africana","29-10-2023 07:30",26.58589,-33.60042,"POINT (26.58589 -33.60042)"
1,"3533363563307a06","Loxodonta africana","29-07-2023 01:49",26.57984,-33.61778,"POINT (26.57984 -33.61778)"
1,"3533363563307a06","Loxodonta africana","17-09-2022 18:16",26.56891,-33.61762,"POINT (26.56891 -33.61762)"
1,"3533363563307a06","Loxodonta africana","27-05-2023 17:28",26.55237,-33.6341,"POINT (26.55237 -33.6341)"
1,"3533363563307a06","Loxodonta africana","24-08-2023 10:10",26.56853,-33.62292,"POINT (26.56853 -33.62292)"
1,"3533363563307a06","Loxodonta africana","29-03-2023 19:07",26.56512,-33.61476,"POINT (26.56512 -33.61476)"
1,"3533363563307a06","Loxodonta africana","14-01-2023 11:15",26.55614,-33.63301,"POINT (26.55614 -33.63301)"
1,"3533363563307a06","Loxodonta africana","03-11-2023 16:03",26.59494,-33.61075,"POINT (26.59494 -33.61075)"
1,"3533363563307a06","Loxodonta africana","07-05-2023 03:15",26.56533,-33.61056,"POINT (26.56533 -33.61056)"
1,"3533363563307a06","Loxodonta africana","14-04-2023 00:04",26.57564,-33.60947,"POINT (26.57564 -33.60947)"
1,"3533363563307a06","Loxodonta africana","22-10-2023 10:16",26.56535,-33.62058,"POINT (26.56535 -33.62058)"
1,"3533363563307a06","Loxodonta africana","31-08-2023 06:53",26.56106,-33.624,"POINT (26.56106 -33.624)"
1,"3533363563307a06","Loxodonta africana","29-04-2023 12:15",26.59918,-33.61231,"POINT (26.59918 -33.61231)"
1,"3533363563307a06","Loxodonta africana","19-11-2022 20:24",26.58362,-33.60345,"POINT (26.58362 -33.60345)"
1,"3533363563307a06","Loxodonta africana","14-04-2023 06:35",26.57472,-33.60969,"POINT (26.57472 -33.60969)"
1,"3533363563307a06","Loxodonta africana","08-10-2022 16:31",26.55261,-33.63003,"POINT (26.55261 -33.63003)"
1,"3533363563307a06","Loxodonta africana","10-06-2022 16:34",26.59528,-33.58945,"POINT (26.59528 -33.58945)"
1,"3533363563307a06","Loxodonta africana","06-02-2023 00:28",26.5627,-33.6333,"POINT (26.5627 -33.6333)"
1,"3533363563307a06","Loxodonta africana","08-04-2022 15:55",26.5517,-33.61714,"POINT (26.5517 -33.61714)"
1,"3533363563307a06","Loxodonta africana","17-11-2022 20:13",26.60906,-33.61419,"POINT (26.60906 -33.61419)"
1,"3533363563307a06","Loxodonta africana","28-11-2022 03:40",26.59476,-33.60675,"POINT (26.59476 -33.60675)"
1,"3533363563307a06","Loxodonta africana","14-08-2022 04:52",26.56333,-33.62475,"POINT (26.56333 -33.62475)"
1,"3533363563307a06","Loxodonta africana","19-10-2022 08:49",26.57144,-33.58961,"POINT (26.57144 -33.58961)"
1,"3533363563307a06","Loxodonta africana","30-08-2022 22:00",26.56066,-33.6287,"POINT (26.56066 -33.6287)"
1,"3533363563307a06","Loxodonta africana","06-06-2023 06:53",26.56697,-33.62694,"POINT (26.56697 -33.62694)"
1,"3533363563307a06","Loxodonta africana","21-06-2023 21:25",26.57865,-33.61892,"POINT (26.57865 -33.61892)"
1,"3533363563307a06","Loxodonta africana","26-12-2022 16:56",26.56248,-33.63368,"POINT (26.56248 -33.63368)"
1,"3533363563307a06","Loxodonta africana","12-06-2022 10:57",26.56171,-33.61509,"POINT (26.56171 -33.61509)"
1,"3533363563307a06","Loxodonta africana","08-11-2022 22:09",26.56368,-33.61583,"POINT (26.56368 -33.61583)"
1,"3533363563307a06","Loxodonta africana","29-11-2023 05:55",26.58711,-33.59902,"POINT (26.58711 -33.59902)"
1,"3533363563307a06","Loxodonta africana","23-10-2023 09:35",26.58216,-33.61404,"POINT (26.58216 -33.61404)"
1,"3533363563307a06","Loxodonta africana","05-03-2023 05:07",26.60344,-33.61398,"POINT (26.60344 -33.61398)"
1,"3533363563307a06","Loxodonta africana","18-07-2023 08:36",26.56165,-33.63216,"POINT (26.56165 -33.63216)"
1,"3533363563307a06","Loxodonta africana","17-08-2022 03:39",26.57644,-33.6226,"POINT (26.57644 -33.6226)"
1,"3533363563307a06","Loxodonta africana","26-10-2023 08:55",26.5992,-33.61144,"POINT (26.5992 -33.61144)"
1,"3533363563307a06","Loxodonta africana","17-08-2023 03:16",26.58242,-33.61206,"POINT (26.58242 -33.61206)"
1,"3533363563307a06","Loxodonta africana","18-02-2023 13:05",26.57656,-33.59915,"POINT (26.57656 -33.59915)"
1,"3533363563307a06","Loxodonta africana","10-03-2023 13:48",26.57063,-33.61357,"POINT (26.57063 -33.61357)"
1,"3533363563307a06","Loxodonta africana","07-12-2023 02:32",26.57578,-33.61518,"POINT (26.57578 -33.61518)"
1,"3533363563307a06","Loxodonta africana","12-12-2022 10:04",26.56217,-33.62345,"POINT (26.56217 -33.62345)"
1,"3533363563307a06","Loxodonta africana","29-03-2023 19:37",26.56472,-33.61456,"POINT (26.56472 -33.61456)"
1,"3533363563307a06","Loxodonta africana","16-03-2023 15:31",26.58196,-33.57054,"POINT (26.58196 -33.57054)"
1,"3533363563307a06","Loxodonta africana","26-12-2023 18:11",26.58717,-33.61455,"POINT (26.58717 -33.61455)"
1,"3533363563307a06","Loxodonta africana","04-07-2023 12:27",26.56924,-33.63234,"POINT (26.56924 -33.63234)"
1,"3533363563307a06","Loxodonta africana","17-05-2023 00:26",26.56946,-33.62558,"POINT (26.56946 -33.62558)"
1,"3533363563307a06","Loxodonta africana","18-10-2023 05:49",26.5678,-33.62516,"POINT (26.5678 -33.62516)"
1,"3533363563307a06","Loxodonta africana","16-03-2023 04:30",26.57098,-33.58827,"POINT (26.57098 -33.58827)"
1,"3533363563307a06","Loxodonta africana","19-09-2022 07:56",26.57476,-33.62018,"POINT (26.57476 -33.62018)"
1,"3533363563307a06","Loxodonta africana","22-06-2023 03:27",26.57828,-33.61895,"POINT (26.57828 -33.61895)"
1,"3533363563307a06","Loxodonta africana","27-09-2023 09:10",26.57874,-33.58815,"POINT (26.57874 -33.58815)"
1,"3533363563307a06","Loxodonta africana","20-06-2023 19:49",26.58162,-33.60402,"POINT (26.58162 -33.60402)"
1,"3533363563307a06","Loxodonta africana","10-03-2022 02:42",26.57964,-33.62153,"POINT (26.57964 -33.62153)"
1,"3533363563307a06","Loxodonta africana","11-02-2022 00:10",26.57434,-33.61539,"POINT (26.57434 -33.61539)"
1,"3533363563307a06","Loxodonta africana","14-11-2023 07:43",26.55944,-33.62392,"POINT (26.55944 -33.62392)"
1,"3533363563307a06","Loxodonta africana","15-02-2023 22:50",26.56536,-33.62391,"POINT (26.56536 -33.62391)"
1,"3533363563307a06","Loxodonta africana","11-03-2022 14:50",26.59391,-33.59961,"POINT (26.59391 -33.59961)"
1,"3533363563307a06","Loxodonta africana","28-08-2023 15:41",26.5567,-33.63117,"POINT (26.5567 -33.63117)"
1,"3533363563307a06","Loxodonta africana","13-08-2022 00:46",26.56465,-33.63661,"POINT (26.56465 -33.63661)"
1,"3533363563307a06","Loxodonta africana","15-08-2022 15:30",26.58215,-33.61922,"POINT (26.58215 -33.61922)"
1,"3533363563307a06","Loxodonta africana","09-02-2023 22:22",26.57278,-33.62475,"POINT (26.57278 -33.62475)"
1,"3533363563307a06","Loxodonta africana","02-09-2023 03:42",26.56118,-33.62508,"POINT (26.56118 -33.62508)"
1,"3533363563307a06","Loxodonta africana","12-01-2022 01:57",26.59933,-33.59781,"POINT (26.59933 -33.59781)"
1,"3533363563307a06","Loxodonta africana","17-11-2022 18:13",26.60644,-33.61547,"POINT (26.60644 -33.61547)"
1,"3533363563307a06","Loxodonta africana","28-12-2022 14:07",26.56965,-33.63277,"POINT (26.56965 -33.63277)"
1,"3533363563307a06","Loxodonta africana","21-07-2023 01:16",26.57572,-33.62161,"POINT (26.57572 -33.62161)"
1,"3533363563307a06","Loxodonta africana","04-07-2023 11:27",26.56825,-33.63263,"POINT (26.56825 -33.63263)"
1,"3533363563307a06","Loxodonta africana","10-03-2022 00:41",26.57976,-33.62165,"POINT (26.57976 -33.62165)"
1,"3533363563307a06","Loxodonta africana","09-11-2023 07:14",26.55778,-33.62619,"POINT (26.55778 -33.62619)"
1,"3533363563307a06","Loxodonta africana","14-04-2023 03:35",26.57499,-33.60963,"POINT (26.57499 -33.60963)"
1,"3533363563307a06","Loxodonta africana","03-12-2023 05:37",26.58489,-33.59269,"POINT (26.58489 -33.59269)"
1,"3533363563307a06","Loxodonta africana","17-10-2023 07:20",26.56735,-33.63323,"POINT (26.56735 -33.63323)"
1,"3533363563307a06","Loxodonta africana","28-03-2023 18:02",26.59662,-33.61805,"POINT (26.59662 -33.61805)"
1,"3533363563307a06","Loxodonta africana","09-01-2022 17:41",26.56702,-33.63872,"POINT (26.56702 -33.63872)"
1,"3533363563307a06","Loxodonta africana","24-09-2023 09:20",26.57207,-33.61545,"POINT (26.57207 -33.61545)"
1,"3533363563307a06","Loxodonta africana","24-10-2023 02:10",26.59004,-33.6046,"POINT (26.59004 -33.6046)"
1,"3533363563307a06","Loxodonta africana","21-09-2023 09:04",26.5801,-33.61556,"POINT (26.5801 -33.61556)"
1,"3533363563307a06","Loxodonta africana","30-12-2023 04:34",26.57246,-33.56906,"POINT (26.57246 -33.56906)"
1,"3533363563307a06","Loxodonta africana","17-10-2022 20:10",26.56662,-33.58617,"POINT (26.56662 -33.58617)"
1,"3533363563307a06","Loxodonta africana","17-11-2023 12:33",26.59473,-33.61015,"POINT (26.59473 -33.61015)"
1,"3533363563307a06","Loxodonta africana","15-07-2023 02:55",26.56785,-33.62719,"POINT (26.56785 -33.62719)"
1,"3533363563307a06","Loxodonta africana","15-10-2022 23:29",26.60795,-33.60217,"POINT (26.60795 -33.60217)"
1,"3533363563307a06","Loxodonta africana","24-01-2023 16:14",26.55464,-33.63052,"POINT (26.55464 -33.63052)"
1,"3533363563307a06","Loxodonta africana","01-08-2023 19:42",26.57313,-33.612,"POINT (26.57313 -33.612)"
1,"3533363563307a06","Loxodonta africana","30-11-2022 18:25",26.59776,-33.59629,"POINT (26.59776 -33.59629)"
1,"3533363563307a06","Loxodonta africana","22-06-2023 19:01",26.56483,-33.61691,"POINT (26.56483 -33.61691)"
1,"3533363563307a06","Loxodonta africana","27-03-2023 08:53",26.56015,-33.63124,"POINT (26.56015 -33.63124)"
1,"3533363563307a06","Loxodonta africana","18-12-2023 22:34",26.60553,-33.61651,"POINT (26.60553 -33.61651)"
1,"3533363563307a06","Loxodonta africana","25-08-2023 07:33",26.5622,-33.62056,"POINT (26.5622 -33.62056)"
1,"3533363563307a06","Loxodonta africana","02-07-2023 11:02",26.5985,-33.61903,"POINT (26.5985 -33.61903)"
1,"3533363563307a06","Loxodonta africana","25-03-2023 01:48",26.58396,-33.56942,"POINT (26.58396 -33.56942)"
1,"3533363563307a06","Loxodonta africana","19-10-2023 09:14",26.5636,-33.62206,"POINT (26.5636 -33.62206)"
1,"3533363563307a06","Loxodonta africana","19-10-2023 18:48",26.55222,-33.63587,"POINT (26.55222 -33.63587)"
1,"3533363563307a06","Loxodonta africana","08-10-2023 16:24",26.58653,-33.61035,"POINT (26.58653 -33.61035)"
1,"3533363563307a06","Loxodonta africana","08-11-2022 04:35",26.55872,-33.62342,"POINT (26.55872 -33.62342)"
1,"3533363563307a06","Loxodonta africana","08-01-2023 04:00",26.56826,-33.6099,"POINT (26.56826 -33.6099)"
1,"3533363563307a06","Loxodonta africana","14-12-2022 19:47",26.59864,-33.60446,"POINT (26.59864 -33.60446)"
1,"3533363563307a06","Loxodonta africana","29-08-2023 19:36",26.55509,-33.63364,"POINT (26.55509 -33.63364)"
1,"3533363563307a06","Loxodonta africana","17-03-2023 16:38",26.56565,-33.57617,"POINT (26.56565 -33.57617)"
1,"3533363563307a06","Loxodonta africana","29-08-2023 15:35",26.56603,-33.6395,"POINT (26.56603 -33.6395)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 05:57",26.56284,-33.58406,"POINT (26.56284 -33.58406)"
1,"3533363563307a06","Loxodonta africana","01-05-2023 23:56",26.56278,-33.61793,"POINT (26.56278 -33.61793)"
1,"3533363563307a06","Loxodonta africana","09-06-2023 00:09",26.58164,-33.61586,"POINT (26.58164 -33.61586)"
1,"3533363563307a06","Loxodonta africana","03-01-2023 04:34",26.56344,-33.6348,"POINT (26.56344 -33.6348)"
1,"3533363563307a06","Loxodonta africana","10-02-2022 18:40",26.5849,-33.62562,"POINT (26.5849 -33.62562)"
1,"3533363563307a06","Loxodonta africana","25-01-2023 22:51",26.58577,-33.61096,"POINT (26.58577 -33.61096)"
1,"3533363563307a06","Loxodonta africana","13-12-2022 17:11",26.59406,-33.59582,"POINT (26.59406 -33.59582)"
1,"3533363563307a06","Loxodonta africana","23-10-2023 21:09",26.58882,-33.606,"POINT (26.58882 -33.606)"
1,"3533363563307a06","Loxodonta africana","25-09-2022 07:56",26.55643,-33.62577,"POINT (26.55643 -33.62577)"
1,"3533363563307a06","Loxodonta africana","28-09-2022 11:44",26.57151,-33.61204,"POINT (26.57151 -33.61204)"
1,"3533363563307a06","Loxodonta africana","09-11-2022 13:09",26.58386,-33.6041,"POINT (26.58386 -33.6041)"
1,"3533363563307a06","Loxodonta africana","14-11-2023 01:12",26.55862,-33.62446,"POINT (26.55862 -33.62446)"
1,"3533363563307a06","Loxodonta africana","18-10-2022 10:13",26.57281,-33.58679,"POINT (26.57281 -33.58679)"
1,"3533363563307a06","Loxodonta africana","10-06-2022 18:04",26.5969,-33.59016,"POINT (26.5969 -33.59016)"
1,"3533363563307a06","Loxodonta africana","27-01-2023 14:00",26.58615,-33.60724,"POINT (26.58615 -33.60724)"
1,"3533363563307a06","Loxodonta africana","20-03-2023 16:24",26.56994,-33.57773,"POINT (26.56994 -33.57773)"
1,"3533363563307a06","Loxodonta africana","06-01-2023 09:55",26.54892,-33.61571,"POINT (26.54892 -33.61571)"
1,"3533363563307a06","Loxodonta africana","17-10-2022 17:09",26.56661,-33.58798,"POINT (26.56661 -33.58798)"
1,"3533363563307a06","Loxodonta africana","27-04-2023 22:23",26.5973,-33.61955,"POINT (26.5973 -33.61955)"
1,"3533363563307a06","Loxodonta africana","10-01-2022 08:31",26.56013,-33.62523,"POINT (26.56013 -33.62523)"
1,"3533363563307a06","Loxodonta africana","23-09-2022 16:21",26.58416,-33.61487,"POINT (26.58416 -33.61487)"
1,"3533363563307a06","Loxodonta africana","14-04-2023 08:35",26.57286,-33.60865,"POINT (26.57286 -33.60865)"
1,"3533363563307a06","Loxodonta africana","21-03-2023 11:28",26.56591,-33.58167,"POINT (26.56591 -33.58167)"
1,"3533363563307a06","Loxodonta africana","19-11-2023 21:47",26.56786,-33.6346,"POINT (26.56786 -33.6346)"
1,"3533363563307a06","Loxodonta africana","15-01-2023 08:50",26.56008,-33.63236,"POINT (26.56008 -33.63236)"
1,"3533363563307a06","Loxodonta africana","10-11-2023 07:18",26.57979,-33.62122,"POINT (26.57979 -33.62122)"
1,"3533363563307a06","Loxodonta africana","24-02-2023 09:07",26.56462,-33.5716,"POINT (26.56462 -33.5716)"
1,"3533363563307a06","Loxodonta africana","07-09-2023 23:42",26.5894,-33.60598,"POINT (26.5894 -33.60598)"
1,"3533363563307a06","Loxodonta africana","25-11-2022 12:27",26.58725,-33.61651,"POINT (26.58725 -33.61651)"
1,"3533363563307a06","Loxodonta africana","02-03-2023 17:11",26.59849,-33.61585,"POINT (26.59849 -33.61585)"
1,"3533363563307a06","Loxodonta africana","07-02-2023 03:27",26.56423,-33.62736,"POINT (26.56423 -33.62736)"
1,"3533363563307a06","Loxodonta africana","26-11-2022 03:59",26.60506,-33.61416,"POINT (26.60506 -33.61416)"
